creative_id,campaign_id,advertiser_id,advertiser_name,app_name,vertical,format,language,theme,hook_type,cta_text,headline,subhead,dominant_color,emotional_tone,objective,primary_theme,target_age_segment,target_os,creative_launch_date,asset_file,creative_status,best_score,winner_segment,action_hint,global_rank,global_pct,campaign_rank,campaign_pct,vertical_rank,vertical_pct,format_rank,format_pct,vertical_format_rank,vertical_format_pct,perf_score,overall_roas,overall_ipm,overall_ctr,overall_cvr,lifecycle_spend_usd,lifecycle_impressions,lifecycle_revenue_usd,fatigue_day,has_fatigue,ctr_decay_pct,cvr_decay_pct,evidence_ok,low_evidence,perf_score_pct,overall_roas_pct,overall_ipm_pct,overall_cvr_pct,overall_ctr_pct,overall_roas_vs_campaign_median,overall_ipm_vs_vertical_median,perf_score_vs_vertical_format_median
500620,20103,1031,CrispBox,CrispBox Club,ecommerce,native,es,discount,free shipping,Start now,Flash sale live,Only this weekend,purple,playful,purchase,ugc,25-34,Android,2026-01-22,assets/creative_500620.png,stable,0.4504988913525499,not_top,Review,537.0,0.4057649667405765,2.0,0.8333333333333334,35.0,0.7481481481481481,154.0,0.39763779527559057,17.0,0.6862745098039216,0.4669753086419753,4.145574223293451,0.2937450055575604,0.0051926654469359,0.0565692145121521,15234.84,5467327,63157.16,,0,-0.8302673336568753,-0.1691338365560265,True,False,0.4656319290465632,0.6917960088691796,0.23503325942350334,0.1541019955654102,0.5776053215077606,1.067859100453064,-0.010348055194356554,0.06080246913580245
500662,20110,1002,EarnPath,EarnPath Invest,fintech,banner,pt,feature-focus,cashback,Shop now,Earn cashback daily,"Fast signup, instant card",black,playful,signup,testimonial,25-34,Both,2026-01-19,assets/creative_500662.png,stable,0.45038802660753885,not_top,Review,538.0,0.40465631929046564,4.0,0.25,93.0,0.3475177304964539,23.0,0.8674698795180723,14.0,0.7346938775510204,0.3799382716049382,6.6753140313658,0.3032124709009587,0.0033619555715324,0.0901893152510484,32675.08,7588738,218116.42,,0,-0.7044303147813957,-0.0694486215538846,True,False,0.3181818181818182,0.8492239467849224,0.26940133037694014,0.5210643015521065,0.09645232815964523,-0.7195165424938992,-0.07952839615737078,0.026851851851851793
500467,20077,1005,MoonScreen,MoonScreen Stream,entertainment,interstitial,ja,trailer,new season,Watch now,Binge starts now,Cancel anytime,purple,calm,signup,drama,18-24,Both,2026-01-06,assets/creative_500467.png,stable,0.4498337028824835,not_top,Review,539.0,0.4035476718403548,5.0,0.3333333333333333,96.0,0.4411764705882353,182.0,0.3626760563380282,36.0,0.4696969696969697,0.4481481481481482,1.5202714968991895,0.4945298791527949,0.0051690570021214,0.0956711986247851,45168.84,6189717,68668.9,,0,-0.8041111059534309,0.0282478568754962,True,False,0.43015521064301554,0.1973392461197339,0.6851441241685144,0.6297117516629712,0.5687361419068736,-0.10346276396276455,0.05254290124787436,-0.018209876543209824
500526,20087,1015,HorizonHop,HorizonHop Flights,travel,interstitial,ja,wanderlust,discover,Shop now,Book your next trip,Flexible booking options,white,premium,booking,destination,25-34,Android,2026-01-12,assets/creative_500526.png,stable,0.44950110864745013,not_top,Review,540.0,0.4024390243902439,5.0,0.3333333333333333,115.0,0.21379310344827587,183.0,0.3591549295774648,35.0,0.34615384615384615,0.4756172839506172,5.047410831555157,0.2778214668890889,0.0053555970292505,0.0518749759124368,38030.55,4844838,191955.81,,0,-0.8207046208415608,0.0159048310868377,True,False,0.4817073170731707,0.7272727272727273,0.18514412416851442,0.07206208425720621,0.61529933481153,-1.3110995809823303,-0.05438945131733269,-0.10185185185185197
500994,20165,1021,RouteBloom,RouteBloom Getaway,travel,interstitial,fr,wanderlust,trending,Book now,Last-minute savings,Flexible booking options,lime,trustworthy,booking,wanderlust,45-54,Both,2026-02-02,assets/creative_500994.png,stable,0.4483370288248337,not_top,Review,541.0,0.401330376940133,3.0,0.6666666666666666,116.0,0.20689655172413793,184.0,0.35563380281690143,36.0,0.3269230769230769,0.4771604938271605,4.950395467704185,0.2746661997088589,0.005419287934826,0.0506830792185387,31493.09,3957531,155903.25,,0,-0.8018279208280514,-0.0512173497919934,True,False,0.4883592017738359,0.7228381374722838,0.17516629711751663,0.05543237250554324,0.6341463414634146,-0.23902547982877742,-0.05754471849756265,-0.10030864197530864
500160,20026,1026,ClearLedger,ClearLedger Invest,fintech,banner,fr,minimalist,watch now,Try for free,Save with confidence,Built for peace of mind,blue,premium,signup,minimalist,35-44,iOS,2026-01-14,assets/creative_500160.png,stable,0.4481152993348116,not_top,Review,542.0,0.40022172949002216,4.0,0.25,94.0,0.3404255319148936,24.0,0.8614457831325302,15.0,0.7142857142857143,0.3675925925925926,6.751417742240131,0.29571778776855,0.0031758424390636,0.0931147540983606,39707.5,9603751,268081.92,,0,-0.642782807867137,-0.0195481759684492,True,False,0.3082039911308204,0.8558758314855875,0.24279379157427938,0.5864745011086474,0.07317073170731707,-1.5630496132829474,-0.08702307928977948,0.01450617283950617
500239,20039,1003,CloudRoute,CloudRoute Trips,travel,native,it,destination,escape,Install now,Escape this weekend,Flexible booking options,teal,adventurous,booking,family,35-44,Android,2026-01-19,assets/creative_500239.png,stable,0.44778270509977824,not_top,Review,543.0,0.3991130820399113,5.0,0.3333333333333333,117.0,0.2,155.0,0.3937007874015748,34.0,0.1951219512195122,0.4574074074074074,6.854440875476209,0.2482398718887563,0.0048877574775337,0.0507880910683012,30790.1,5957947,211048.92,,0,-0.8192800496122605,0.0563985714285713,True,False,0.44623059866962306,0.8636363636363636,0.11529933481152993,0.057649667405764965,0.4911308203991131,0.2467487363262535,-0.08397104631766528,-0.09166666666666667
500990,20165,1021,RouteBloom,RouteBloom Getaway,travel,interstitial,en,wanderlust,discover,Claim reward,Escape this weekend,Hotels + flights in one tap,blue,premium,booking,wanderlust,45-54,Both,2026-01-27,assets/creative_500990.png,stable,0.44733924611973397,not_top,Review,544.0,0.39800443458980045,4.0,0.5,118.0,0.19310344827586207,185.0,0.352112676056338,37.0,0.3076923076923077,0.4694444444444445,5.061634977615891,0.2784390839835865,0.0052516437379949,0.0530194159914386,49378.78,6227574,249937.36,,0,-0.8103469062360367,-0.2511341117431533,True,False,0.47117516629711753,0.7283813747228381,0.188470066518847,0.0942350332594235,0.5931263858093127,-0.12778596991707136,-0.05377183422283505,-0.10802469135802467
500564,20094,1022,CraveLoop,CraveLoop Express,food_delivery,banner,de,food-closeup,fast,Learn more,"Fast food, fast",Fresh favorites nearby,yellow,playful,order,food-closeup,45-54,Android,2026-02-03,assets/creative_500564.png,stable,0.44628603104212855,not_top,Review,545.0,0.3968957871396896,5.0,0.3333333333333333,59.0,0.6352201257861635,25.0,0.8554216867469879,4.0,0.9454545454545454,0.4564814814814815,1.8721071521383368,0.4162529367870175,0.0051653673437316,0.0805853502930738,19932.78,4855221,37316.3,,0,-0.8199959976121204,-0.0054803611472364,True,False,0.442350332594235,0.36807095343680707,0.5598669623059866,0.37028824833702884,0.5665188470066519,-0.16784485313537223,-0.004625494060162605,0.21851851851851858
500317,20052,1016,FreshDash,FreshDash Eats,food_delivery,interstitial,fr,discount,2-for-1,Start now,2-for-1 tonight,Late-night deals available,orange,urgent,order,urgency,45-54,Both,2026-01-13,assets/creative_500317.png,stable,0.44623059866962306,not_top,Review,546.0,0.39578713968957874,3.0,0.6666666666666666,60.0,0.6289308176100629,186.0,0.3485915492957746,21.0,0.5348837209302325,0.4175925925925925,1.712385746774946,0.4620548806305034,0.0046424163307145,0.099528962444303,41596.2,8460034,71228.74,,0,-0.8262379201245181,-0.0310605563003975,True,False,0.3874722838137472,0.2926829268292683,0.6374722838137472,0.6906873614190687,0.43015521064301554,-0.07016862920359812,0.04117644978332324,-0.06265432098765439
500336,20056,1020,NovaPay,NovaPay Bank,fintech,banner,en,trust,power-up,Watch now,Track every euro,"Fast signup, instant card",blue,excited,signup,testimonial,35-44,Both,2026-01-19,assets/creative_500336.png,stable,0.4460088691796009,not_top,Review,547.0,0.3946784922394678,1.0,1.0,95.0,0.3333333333333333,26.0,0.8493975903614458,16.0,0.6938775510204082,0.3802469135802469,4.745056741225114,0.332086430230436,0.0035522278212637,0.0934868051656372,20458.67,3008253,97077.55,,0,-0.6757356414042603,0.0417904941485109,True,False,0.3215077605321508,0.7117516629711752,0.36363636363636365,0.5909090909090909,0.15299334811529933,-1.4279472486550224,-0.0506544368278935,0.027160493827160515
500585,20097,1025,LuxShelf,LuxShelf Outlet,ecommerce,rewarded_video,en,testimonial,free shipping,Book now,New collection drop,Shop bestsellers now,teal,adventurous,purchase,product-focus,25-34,Android,2026-01-10,assets/creative_500585.png,stable,0.4456762749445677,not_top,Review,548.0,0.39356984478935697,1.0,1.0,36.0,0.7407407407407407,145.0,0.1,7.0,0.45454545454545453,0.457716049382716,2.108017974997003,0.3655723766197423,0.0052485388848884,0.0696522183863956,39704.04,5960516,83696.83,,0,-0.8379949621730696,-0.2046801990667267,True,False,0.44789356984478934,0.4634146341463415,0.45454545454545453,0.30376940133037694,0.5875831485587583,-0.029559013263175782,0.061479315867825346,-0.12067901234567918
500778,20129,1021,RouteBloom,RouteBloom Travel,travel,interstitial,it,wanderlust,discover,Learn more,Last-minute savings,Hotels + flights in one tap,blue,playful,booking,destination,35-44,Both,2026-01-18,assets/creative_500778.png,stable,0.4447339246119734,not_top,Review,549.0,0.3924611973392461,6.0,0.16666666666666666,119.0,0.18620689655172415,187.0,0.34507042253521125,38.0,0.28846153846153844,0.4629629629629629,7.117531938620996,0.2261661474510495,0.0050021862727586,0.0452134596991566,31097.93,6897584,221340.51,,0,-0.8233996628323503,0.0860588030092608,True,False,0.45454545454545453,0.8813747228381374,0.0787139689578714,0.0066518847006651885,0.5232815964523282,-1.8953174544867242,-0.10604477075537208,-0.11450617283950626
500451,20075,1003,CloudRoute,CloudRoute Getaway,travel,interstitial,en,urgency,new collection,Order now,Escape this weekend,Flexible booking options,teal,urgent,booking,destination,18-24,Android,2026-01-17,assets/creative_500451.png,stable,0.44390243902439025,not_top,Review,550.0,0.39135254988913526,6.0,0.16666666666666666,120.0,0.1793103448275862,188.0,0.3415492957746479,39.0,0.2692307692307692,0.4694444444444444,4.779267943273542,0.2789294525129377,0.0052882255964561,0.0527453769559032,27398.15,3323421,130943.1,,0,-0.8513359210563558,0.3293108969693441,True,False,0.4700665188470067,0.7150776053215078,0.1917960088691796,0.08647450110864745,0.6019955654101996,-1.4852902493704754,-0.053281465693483854,-0.10802469135802478
500179,20029,1029,BingeLayer,BingeLayer Plus,entertainment,native,it,discount,fast,Shop now,Binge starts now,Start free today,orange,excited,install,ugc,35-44,iOS,2026-01-14,assets/creative_500179.png,stable,0.4433481152993349,not_top,Review,551.0,0.3902439024390244,3.0,0.6666666666666666,97.0,0.43529411764705883,156.0,0.38976377952755903,24.0,0.5490196078431373,0.4052469135802468,1.9918976878777224,0.412806043817466,0.0043407819199377,0.0950994662785055,26001.22,5697591,51791.77,,0,-0.7897187901680192,-0.2204246987951807,True,False,0.3641906873614191,0.42572062084257206,0.5565410199556541,0.623059866962306,0.352549889135255,0.18154951019893928,-0.029180934087454535,0.0
500551,20091,1019,ZenDrop,ZenDrop Market,ecommerce,native,en,ugc,before/after,Learn more,New collection drop,Shop bestsellers now,beige,urgent,purchase,discount,45-54,iOS,2026-02-08,assets/creative_500551.png,stable,0.4431263858093127,not_top,Review,552.0,0.38913525498891355,1.0,1.0,37.0,0.7333333333333333,157.0,0.3858267716535433,18.0,0.6666666666666666,0.4342592592592593,2.766092044775869,0.3303013625290451,0.0046718448778346,0.0707004130415678,22671.14,4871309,62710.46,,0,-0.8118513396304758,-0.0213347375811832,True,False,0.40687361419068735,0.6252771618625277,0.3558758314855876,0.31042128603104213,0.43680709534368073,0.4314442455634593,0.02620830177712813,0.028086419753086456
500758,20126,1018,StormByte,StormByte Arena,gaming,interstitial,fr,reward,challenge,Shop now,Win epic rewards,Free rewards for new players,lime,calm,install,reward,18-24,Android,2026-01-11,assets/creative_500758.png,stable,0.44262749445676286,not_top,Review,553.0,0.38802660753880264,6.0,0.16666666666666666,144.0,0.05921052631578947,189.0,0.3380281690140845,55.0,0.0847457627118644,0.4225308641975309,1.0722381324993626,0.7555401702660084,0.0047370888684461,0.1594946160496738,43029.49,10743307,46137.86,,0,-0.8592404043572852,-0.101000785202875,True,False,0.39356984478935697,0.04656319290465632,0.835920177383592,0.8370288248337029,0.4534368070953437,-0.15892488116634507,-0.5984404951659775,-0.14104938271604933
500808,20134,1026,ClearLedger,ClearLedger Cash,fintech,banner,it,feature-focus,earn more,Book now,Track every euro,Built for peace of mind,green,urgent,signup,testimonial,25-34,Android,2026-01-14,assets/creative_500808.png,stable,0.44251662971175165,not_top,Review,554.0,0.3869179600886918,1.0,1.0,96.0,0.3262411347517731,27.0,0.8433734939759037,17.0,0.673469387755102,0.3808641975308642,6.553746205093265,0.2996850315757069,0.0034754761375113,0.0862284820031299,24598.76,5515791,161214.03,,0,-0.6665260273412618,0.1576921365315295,True,False,0.3253880266075388,0.8414634146341463,0.2572062084257206,0.4445676274944568,0.12195121951219512,-2.1732537798405254,-0.08305583548262258,0.02777777777777779
500229,20038,1002,EarnPath,EarnPath Invest,fintech,rewarded_video,es,drama,save smarter,Claim reward,"Your money, clearer",No hidden fees,white,playful,signup,testimonial,25-34,Android,2026-01-06,assets/creative_500229.png,stable,0.4424611973392462,not_top,Review,555.0,0.3858093126385809,2.0,0.8333333333333334,97.0,0.3191489361702128,146.0,0.09375,8.0,0.125,0.3540123456790123,4.057664376405147,0.3342476187389344,0.0031775047301102,0.1051918556002709,64085.84,7898336,260038.83,,0,-0.7555440806499363,-0.1521287366121383,True,False,0.2893569844789357,0.6862527716186253,0.37472283813747226,0.7649667405764967,0.07427937915742794,-0.7481132886320188,-0.04849324831939511,-0.36790123456790125
500549,20091,1019,ZenDrop,ZenDrop Market,ecommerce,interstitial,it,trust,late-night,Learn more,New collection drop,Only this weekend,white,urgent,purchase,discount,45-54,iOS,2026-02-02,assets/creative_500549.png,stable,0.4422949002217295,not_top,Review,556.0,0.38470066518847007,2.0,0.8333333333333334,38.0,0.725925925925926,190.0,0.3345070422535211,12.0,0.65625,0.4558641975308641,2.2639405961119854,0.3461679908528799,0.0051918588163434,0.066675154910449,26530.25,4538259,60062.91,,0,-0.8320150654561989,0.0915307576413413,True,False,0.4401330376940133,0.508869179600887,0.4090909090909091,0.2838137472283814,0.5764966740576497,-0.07070720310042411,0.04207493010096297,-0.04598765432098778
500676,20112,1004,SnapMeal,SnapMeal Express,food_delivery,interstitial,en,urgency,challenge,Order now,Hungry? We got you,Free delivery over $15,yellow,excited,order,combo,45-54,Both,2026-02-06,assets/creative_500676.png,stable,0.4419068736141907,not_top,Review,557.0,0.3835920177383592,1.0,1.0,61.0,0.6226415094339622,191.0,0.33098591549295775,22.0,0.5116279069767442,0.4246913580246914,1.711787776995159,0.4537993902154359,0.0048115787115209,0.0943140323422013,28778.03,5976209,49261.88,,0,-0.8479335253278258,0.1155726139536201,True,False,0.39800443458980045,0.2915742793791574,0.6274944567627494,0.6075388026607539,0.47117516629711753,0.14411247493937074,0.03292095936825579,-0.055555555555555525
500444,20074,1002,EarnPath,EarnPath Bank,fintech,native,en,drama,save smarter,Start now,Track every euro,Built for peace of mind,lime,excited,signup,trust,45-54,iOS,2026-01-07,assets/creative_500444.png,stable,0.441629711751663,not_top,Review,558.0,0.38248337028824836,5.0,0.3333333333333333,98.0,0.3120567375886525,158.0,0.38188976377952755,45.0,0.13725490196078433,0.3469135802469136,6.573162155996352,0.2906903664333903,0.0028581705186597,0.1017050468247416,52118.27,12291429,342581.84,,0,-0.6432038078717939,-0.0216251778366433,True,False,0.2777161862527716,0.843680709534368,0.229490022172949,0.7239467849223947,0.026607538802660754,-0.8071504921093524,-0.09205050062493919,-0.1706790123456789
500508,20084,1012,VoxelRealm,VoxelRealm Legends,gaming,interstitial,en,competitive,competition,Start now,Join the arena,No ads in first week,blue,excited,install,competitive,45-54,Both,2026-01-17,assets/creative_500508.png,stable,0.4414079822616409,not_top,Review,559.0,0.38137472283813745,5.0,0.2,145.0,0.05263157894736842,192.0,0.3274647887323944,56.0,0.06779661016949153,0.4280864197530865,0.8586314662055392,0.8271274218281087,0.0048814761768638,0.1694420687226442,21605.02,4071924,18550.75,,0,-0.8476962759111507,-0.0796881995101782,True,False,0.3991130820399113,0.009977827050997782,0.8470066518847007,0.8547671840354767,0.4878048780487805,-0.49349803106600754,-0.5268532436038772,-0.13549382716049374
500677,20112,1004,SnapMeal,SnapMeal Express,food_delivery,interstitial,fr,product-focus,fast,Order now,"Your cravings, delivered",Late-night deals available,yellow,playful,order,combo,45-54,Both,2026-01-27,assets/creative_500677.png,stable,0.4409645232815964,not_top,Review,560.0,0.3802660753880266,2.0,0.8333333333333334,62.0,0.6163522012578616,193.0,0.323943661971831,23.0,0.4883720930232558,0.4450617283950617,1.7333101021234294,0.4429525465851495,0.0050618326040078,0.0875083356637339,44021.24,9183828,76302.46,,0,-0.8247637963026293,-0.0562020390966738,True,False,0.4240576496674058,0.3026607538802661,0.6119733924611973,0.4634146341463415,0.5388026607538803,0.16563480006764109,0.022074115737969358,-0.03518518518518521
500783,20130,1022,CraveLoop,CraveLoop Kitchen,food_delivery,native,es,discount,cashback,Book now,Hungry? We got you,Late-night deals available,red,trustworthy,order,food-closeup,18-24,iOS,2026-01-30,assets/creative_500783.png,stable,0.44085365853658537,not_top,Review,561.0,0.37915742793791574,4.0,0.5,63.0,0.610062893081761,159.0,0.3779527559055118,29.0,0.45098039215686275,0.4175925925925925,2.5321634584066977,0.351246143813815,0.0043939815452775,0.0799380107072414,20570.86,8076957,52088.78,,0,-0.8189759161560531,-0.06863771961603,True,False,0.3874722838137472,0.5875831485587583,0.42017738359201773,0.3669623059866962,0.3647450110864745,-0.09379714263106864,-0.0696322870333651,-0.05848765432098768
